coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
amp,0,12.713577782612159,12.291561403837942,12.122778507651923,11.700134971319875,11.507728603766004,11.272387458366826,10.832744840147184,10.695692056349207,10.61219108578585,10.12346005192561,10.049444207320994,9.787479843471903,9.618904697085945,9.477861232570682,9.487569231049156,9.26339621450084,9.097657520455742,9.110665326943137,8.966468001677764,8.904658981739692,8.973780627061464,9.046097056265157,9.11194370754713,9.1634909615223,9.216908646432893,9.360062087307076,9.502397579966646,9.518389559875914,9.75614330276067,10.009595124858013,10.12458333173484,10.341810118950693,10.579323043707504,10.900164122289576,11.172893005600866,11.463564966072001,11.753969976215418,12.12611282307686,12.536391728221023,12.853762552852894
amp,1,12.451422235808838,12.212069543724539,11.841213008407506,11.380969464665627,11.001959641387277,10.804635619202356,10.412285394682907,10.38603946612556,10.017586443302022,9.849126073983872,9.634243643836124,9.531317821411994,9.2735294926984,9.114679211192527,8.895279065466193,8.798499502234952,8.783252924879058,8.58679528352938,8.513109911971387,8.467396675627366,8.508698260648124,8.618212158808959,8.623259554888742,8.710776016447207,8.672325833975268,8.998988716945162,9.091372645577348,9.323861188831163,9.52331171747434,9.60734724464649,9.840205491632755,10.085490530500305,10.300866855770202,10.570082606183611,10.830276891660406,11.26493110357993,11.485182803740688,11.695171977875715,12.133081524923915,12.416328267570446
amp,2,11.98142188228448,11.812428397233958,11.414127395891388,11.030004240951946,10.697150091777416,10.436599124616802,10.115938553840419,10.04503633662778,9.597566235437899,9.487662825489556,9.23850505378241,8.898632851681713,8.75580984655043,8.670692467354954,8.415947053653335,8.492663649140074,8.164237322214872,8.240154653652956,8.052726221826102,8.05090715035892,8.001091790090705,7.977642466407085,8.101137539287933,8.212331652037248,8.411709279262627,8.433595108489806,8.55925847606751,8.728591252181875,8.952164259724215,9.197728268156519,9.507973734118266,9.604214902549048,9.908397899059134,10.352161964029321,10.367403360778358,10.747714646967708,11.120916610027106,11.420715986481586,11.787724029094402,12.039311420208065
amp,3,11.814670557451626,11.486952572768795,11.061046711170631,10.86743337622884,10.449509162289425,10.113383560131656,9.829914739536187,9.54977766852629,9.174273320963687,9.014531129762238,8.820817111577174,8.524876634439265,8.463753349934201,7.953973691579695,7.934622845758435,7.857708791215423,7.737418669014187,7.610736746131813,7.638255195300344,7.679498427869042,7.670302663320465,7.647784606226528,7.753767532907039,7.85713521290233,7.888636882469759,8.038104025873313,8.292139147267752,8.48197333751038,8.43008557283698,8.74151035596003,8.921335651592555,9.204518164485906,9.590736174413305,9.670278877445803,10.079645936718828,10.446012345728542,10.820766432698136,11.174131378772161,11.42915288163832,11.75719399692215
amp,4,11.603025549655607,11.094916939073832,10.81625447110947,10.389746958612214,10.151787368165788,9.857387963902971,9.611394891167707,9.123188850646171,8.842694058075038,8.585809939644614,8.28054414541807,8.103031969401457,7.847417173504579,7.606880644806585,7.644779438890714,7.377232024260351,7.3095339353819355,7.254699950217173,7.041637733649051,7.131167463182898,7.104390252257241,7.220097540045046,7.320217059026999,7.380239480884231,7.394451807340481,7.692349276316119,7.704034926093618,7.93819433756051,8.036541973808449,8.319584511502686,8.513724320285116,8.961114420773937,9.248929343229612,9.41305211216591,9.792061484113482,10.015002478683488,10.549362345233718,10.784611988691184,11.146458389736983,11.430293269862204
amp,5,11.104995370603328,10.714260811181449,10.541754259214263,10.102213370992027,9.882370431930076,9.415784939704213,9.132235525355634,8.737430457548804,8.5339120302361,8.157554147611462,7.836401821120068,7.764067389719782,7.430315819911362,7.214778371618077,7.11906116446651,6.973344514847149,6.918241857895621,6.758272118218412,6.757716103527079,6.74894814614633,6.7315717772377095,6.86962368225519,6.831076236561484,6.907258916183909,7.0181258592118585,7.249085272743448,7.297559171055731,7.462758479839063,7.784082211028206,8.031371839621402,8.316939873042918,8.495395864629774,8.85980094536118,9.24964272675513,9.323731161711821,9.750968897500496,10.129298396321435,10.445281999666882,10.935122912770934,11.1838749354072
amp,6,10.880834587431272,10.571632315512108,9.990861305367279,9.694250346790508,9.51142893713418,9.189306383038618,8.761735683256894,8.417436214627987,8.056756667783379,7.858971249780671,7.651166198106035,7.445739804628164,7.083349717014424,7.067991873039586,6.758705663719928,6.512331020202768,6.39187307921627,6.429680733071924,6.283470071270993,6.1901203130345674,6.210619923079202,6.193418183372008,6.226364175186014,6.444297112372854,6.585262740407238,6.711497951331564,6.971290456921636,7.113087358594241,7.412649244165794,7.516616860172816,7.901352737394082,8.162993662853127,8.401423432328253,8.8803247667266,9.209296011338257,9.583918174981097,9.880886913779898,10.180528958803498,10.476184899952615,10.888875385881052
amp,7,10.658313859179918,10.142751338817822,9.82967734539313,9.588835309010227,9.083399710200174,8.762636361718517,8.480658456515329,8.156630430498648,7.879891963807074,7.5317150775582915,7.216005169662791,6.988665868249742,6.568885405530645,6.410251813581321,6.353745057976631,6.103076222961039,5.887132559291258,5.89134411853954,5.812752315167127,5.665005392192268,5.722224421372327,5.8343200325783195,5.802692618114921,5.804897996522951,6.006801602250031,6.2934346302384245,6.498003341309072,6.7767228571506894,6.975664918976759,7.261416548846721,7.548038293245144,7.859508699469861,8.197399265721888,8.424194661603416,8.791733732502973,9.198293260181458,9.56571437171698,9.795374904916454,10.29518241556527,10.629339844495068
amp,8,10.579867207431906,10.007035543253878,9.582010201752714,9.35980526161351,8.861130660954903,8.513281844118016,8.221774403175576,7.803916990671229,7.594224695131892,7.2128118892210065,6.893342204189535,6.551207638175349,6.39104988398046,6.081319909395694,5.803837203972972,5.661491097031802,5.675858911398506,5.479829115649151,5.454682536941557,5.342900771037672,5.413182545273633,5.384830885786558,5.502545512847677,5.685935391821688,5.748502878410974,5.859868368137301,6.0584111591726355,6.426892666162867,6.59676404316204,6.876538736727737,7.094755226997331,7.535301952509849,7.868669013038202,8.18440095856682,8.600574161268462,8.947180308002704,9.147234482345135,9.634335088829562,10.1282473092633,10.402357234797725
amp,9,10.370105197457136,9.808405016707493,9.507435641020892,8.948031553373696,8.614048928795404,8.285655047137718,7.886676462651859,7.58671843830516,7.2060230624210675,6.827293758689443,6.5328572481828004,6.21031585573966,6.002744294401499,5.553591260358756,5.494864407537806,5.202991844060377,5.089805075865096,4.916581051723498,4.870896346753036,4.900663424420909,4.920499505149175,4.9175788276418775,5.062764521793612,5.177774459244562,5.3334591139549525,5.4182653577975515,5.636119169846532,6.028783626552137,6.298422339521421,6.612243294950458,6.913623325724743,7.281534929775235,7.432428296355534,8.061695486826265,8.191980504430878,8.78931403397667,9.13909939793751,9.251168382458337,9.636227866082768,10.256492103204065
amp,10,9.97722257298783,9.524705288294106,9.115212286524333,8.847890061958651,8.432293248884465,8.03527922448642,7.593611260827093,7.2988196239716725,6.952820054320171,6.430961444401383,6.132901636405226,5.939264208123443,5.475549677057875,5.411283053970073,5.034938956691186,4.725218217227878,4.770911921375296,4.317444145457138,4.452208829994363,4.470345245704522,4.355472522461812,4.292545790111384,4.703225796582515,4.64583892396626,4.8896600751912365,5.058196173810388,5.33628500546001,5.568637036554746,5.826789841081994,6.266042905840807,6.590192574198909,6.933705219787915,7.2432336074125105,7.498018995693121,7.895525940046457,8.353566656659483,8.594336476688785,9.204210339351139,9.757963356286782,9.950000206421347
amp,11,9.821912424091853,9.315041441153372,9.044253265753415,8.653709154952693,8.134988513826952,7.693399136521251,7.210540311929853,6.888491258060886,6.715319069106981,6.1586877320568885,5.842366890980893,5.543958872699455,5.281792263230543,4.828703593719449,4.5300750121487905,4.379869239003529,4.4180566328106945,3.955157542554484,3.9084854756932517,3.947194465761972,3.9179435127438382,3.9711255964269,4.0800242722059155,4.198650572023136,4.431300004930661,4.7030734992433425,4.994248099225271,5.235766939904327,5.517795508694533,5.83728337460767,6.246695417958604,6.58721960742002,6.974132021686041,7.428576849532968,7.768367600305456,8.086552918505488,8.601607930347239,9.079834480192876,9.30875468857208,9.790663367310902
amp,12,9.585741050626273,9.178132620746421,8.69390729751203,8.335777837042585,7.971400785417958,7.564233388684999,7.085004621889756,6.68716422899706,6.366462742592655,5.965941620117587,5.562375452073045,5.143036174473522,4.831656471826382,4.543900581366946,4.269370027476848,4.020692910697415,3.7391084098309313,3.6671875382379255,3.3930647674050918,3.4346048595005634,3.4905044278639714,3.566299068335976,3.5898260317165454,3.913369912293173,3.959110378991157,4.329064912040758,4.721572363163692,4.926626146987308,5.274507753959016,5.50070419736244,5.947160260368019,6.22938108740021,6.812598294883424,7.139563064499297,7.638850728755566,8.010789922342969,8.422892406905941,8.62476631314734,9.225199432259634,9.740015258035651
amp,13,9.575544124708092,9.081440589077348,8.591974325458734,8.147115681426863,7.745410639120737,7.351613976925494,6.9651198695079675,6.6409027657705675,6.229762086785401,5.534518415846837,5.276745919879469,4.970186836734617,4.471068836527845,4.2322572630630715,3.8539152847350264,3.7546814529375068,3.262603189418118,3.197635767103118,3.158580944972539,2.97900078581608,3.012011811951356,3.0885745908085345,3.2509201400378442,3.3434090546304227,3.5592990448165436,3.890739064412782,4.195212458019754,4.4018737616681864,4.975225176505498,5.359827297984533,5.616304531519602,6.061215320331011,6.412948714995528,6.987131339090008,7.352633882952458,7.65791816693105,8.265393732990173,8.633464859971628,9.042036921680966,9.455530098068133
amp,14,9.366091030380648,8.919440702233668,8.515143715170689,8.0632397589266,7.509428712414907,7.092072373571648,6.718235090453687,6.312968700182469,5.7686363767932045,5.500830118227007,5.129921749650993,4.733750554088892,4.245280580410901,3.9852874291533746,3.5445568750261804,3.21814719340289,3.17845405962194,2.720655503320144,2.6341044809398335,2.5460061862357297,2.599921577589315,2.6348700079525953,2.754098505062081,3.073598528176518,3.2188580782762655,3.5498602551134746,3.9770706143866605,4.291539602406321,4.671673408242663,4.98617478431852,5.467352379649974,5.900551347264111,6.434305953945016,6.749907147153557,7.326566840603405,7.526588098743733,8.036985274091792,8.416601259806525,8.859855587867075,9.450936559598285
amp,15,9.14307719711368,8.87496780689925,8.254954752884883,7.835416880670957,7.441736625730508,7.006782336945842,6.514785501813902,6.0382992151335895,5.7910854689717395,5.199949880695766,4.880459421606476,4.4426189175982485,4.06072995343706,3.653936780873706,3.177746902372224,3.0637909205752143,2.666487667842147,2.515771673975434,2.0638129421070177,2.178288058359859,2.18504343451765,2.1329329131651664,2.3397521127638856,2.666298319306736,2.8703448123062394,3.4280220378242037,3.6012450769024253,3.9488241208627692,4.441512233098751,4.748631938497016,5.32038310235599,5.822187169511645,6.142829880973036,6.535141988050116,6.93456084185448,7.340614114123655,7.8319195464486295,8.338833839348553,8.77319312916622,9.115410246976424
amp,16,9.247348644410398,8.698126896705405,8.351064423430024,7.777831573554346,7.248708096561172,6.8358957983265345,6.49411905207875,6.069309579566374,5.470568612065064,5.0073528876411,4.669942954392344,4.244788622763196,3.82920861030964,3.2664049032325906,2.929423336838708,2.5771623152466687,2.2125907748694527,1.9845009834736622,1.915075392901895,1.595140156290704,1.548803956509836,1.7267239059384358,1.9569440460283534,2.3767580454874975,2.7123481524772926,2.9467054689824783,3.4974645088949727,3.845985213484957,4.265466687353968,4.666425930392417,5.1743602468108865,5.376369075712292,5.91942129303224,6.416708055978359,6.83173256825974,7.265125930699949,7.785819731266544,8.214276590453082,8.615878843309208,9.248709954765403
amp,17,9.198183442358106,8.597740745158038,8.073604057837844,7.694104861288457,7.3086520391228245,6.843837844041706,6.446428140951122,5.813244346238455,5.548702717415091,4.972412687658713,4.5453269695196,4.018564952224361,3.5951132372136163,3.260995010998086,2.772668084234967,2.4417079775134938,1.972760181080845,1.6563318337634172,1.3651223480178163,1.1961355703212266,1.255129684575376,1.332003010381694,1.5576518111111644,2.0250079010898907,2.387358994469113,2.785443787312655,3.1111293691584243,3.5864200324058872,4.104092806150495,4.431588666528254,4.910580818111655,5.387145982044544,5.806197691374598,6.233819615760898,6.841303703866599,7.189834892391124,7.735145066411446,7.997143670087408,8.513316589046562,9.120053484473917
amp,18,9.118636052025995,8.589185863145621,8.011942999711334,7.610319907342391,7.191244196586334,6.7384437079050175,6.276191700467158,5.689758445593364,5.168049539933398,4.773264966544889,4.411189137471008,4.029308266270597,3.452895912110487,3.097576730174459,2.6209851246984956,2.191637584277479,1.7008354510042971,1.3511697141060528,1.0104261298471187,0.8242777663790678,0.7032328330999463,1.1094846599364876,1.3759078530160083,1.5773558974143334,2.126865451404222,2.636664139922926,2.926572649507599,3.5849662809373384,3.925986696613264,4.362631336012879,4.884097784890697,5.250689619097364,5.762905814583065,6.211849735321495,6.700664337400743,7.222601508245779,7.663016872751053,8.082401037634957,8.54070543953691,9.015361536131639
amp,19,9.050359499701157,8.57949247697544,8.015057802509407,7.518627369340803,7.194428694663332,6.71548068163658,6.196187297468247,5.765196549567672,5.22781187817782,4.719120798946923,4.342728208505228,4.0459611983862915,3.3848691313705124,3.0324353192716407,2.457480758579564,2.228960798443579,1.611266664002675,1.1564718659780309,0.5799036054242668,0.43160698190821367,0.37948854877155896,0.7480727608128656,1.2506298815027428,1.6325967191802282,2.2609873133396237,2.523257737548804,2.8877984375099714,3.495440897617101,3.9677068848452905,4.465644820323218,4.7535646972399,5.385886729835871,5.800651043137539,6.141035426806274,6.666301199392069,6.97886902256329,7.510863713826211,7.929072722996352,8.379048831861782,8.92712691457916
amp,20,9.024896728185897,8.583282125977673,8.079028312697877,7.573585566834413,6.984664216341071,6.7552440552527475,6.228414269173416,5.829429287026391,5.292852355611265,4.733015064333642,4.411605807708833,3.9252198649137733,3.3963342032618953,3.1126551632535753,2.6124300448107842,2.121669535444092,1.524998149583023,1.066529122218291,0.6826093093461655,0.5112457909262667,0.3432746369179499,0.7861216029587083,1.216408441427565,1.6014284045778868,2.0591895729526373,2.373109659256529,2.9130611395333736,3.4779797782667785,3.9132517064107963,4.371169103157183,4.83981634803674,5.055036754119982,5.7215072944268375,6.25241729152492,6.671972572441744,7.200933421138299,7.620484774428833,8.166906591655607,8.5343217887646,8.973340140345066
amp,21,9.117583458993133,8.614359381242712,8.072383200049211,7.6217069927298695,7.251348924654972,6.746107548883016,6.1741404736855925,5.892740768700878,5.286710540445824,4.880272808027475,4.515150627513554,3.9562569126935947,3.4194243214676243,3.0681004901136824,2.6871777775325856,2.218094053181789,1.8279528415488784,1.408720915760938,0.9037318369398278,0.7291143306869599,0.7018820343364676,0.9317326048931189,1.3618716339644865,1.7755595107177684,2.2108781915371987,2.737030136482465,3.046651570267691,3.487763553911735,3.9280021825181044,4.386852217070893,4.92509519290893,5.366843955847966,5.717064811913016,6.3355338002131445,6.69367233768921,7.14170233402925,7.707807449002914,8.100840264384576,8.63803876005988,9.053562394717275
amp,22,9.173408571791816,8.671061805890817,8.258625469066844,7.66434449993177,7.225410246360397,6.824019649803924,6.392543805970685,5.880200561155681,5.356423119684815,4.9052533056355445,4.481051916690433,4.051255805759363,3.666374660354852,3.2060712855448417,2.6584499624888775,2.3822504794664368,1.956997836572129,1.5286640742621533,1.363966355071502,1.1683441831631174,1.328917362171661,1.3948281740320168,1.5849338129971267,2.0439547343846565,2.200813373528391,2.7324620463434455,3.178649026640314,3.6675720045511797,3.9755227523324783,4.441465789798482,4.938904946363059,5.402670879523497,5.824407802683252,6.401456993279732,6.877578036620003,7.386700929194769,7.61682487524787,8.00830260998347,8.668148574326867,9.021249400090316
amp,23,9.130467038878106,8.638559150758429,8.224712687863684,7.853228414865265,7.3281771857574585,6.913159508331136,6.378319940328009,5.911943649656463,5.455341841162236,5.014919808553064,4.627328702878485,4.276715279705964,3.878775067373558,3.371937422170892,3.016748788648196,2.6359058483549274,2.265767841849989,2.041161277292603,1.6902400335679282,1.7892693283950762,1.6390845536688108,1.7996136791278772,1.9289459209757005,2.3236979914058304,2.6944951580269425,2.916284821179551,3.421876006423877,3.7987391749762365,4.305502363021117,4.648606244750881,5.05922482463788,5.636691238186858,5.965790211450884,6.454425473199315,6.887902020618282,7.356366696948302,7.77513297893465,8.359748986841435,8.734633654357518,9.097292188634832
amp,24,9.293180270651458,8.782040458453718,8.315138231605705,7.880053762698066,7.435187483375687,7.038417725072961,6.546889704879701,6.134106332125137,5.61665458519453,5.250219074069099,4.832331481680583,4.461618636875081,4.1924414044154155,3.574464587296961,3.251040805016765,2.9263649526659044,2.5966270455336042,2.5375015920358615,2.1747504713686627,1.9644708340189603,2.247743091555422,2.1571627341867794,2.338397517207011,2.699556136027193,2.8877561501969966,3.297545409894088,3.7649616645571795,3.933186767122284,4.311142134529485,4.764375853418278,5.316185238262685,5.8441899767781536,6.245321899421745,6.526906800589437,6.966399145407964,7.363072318993,7.875102587193064,8.29129841220488,8.795856719486586,9.268244918123116
amp,25,9.446028605446328,8.794566068410788,8.518050612075996,8.115897418431896,7.4827305403424464,7.272830255882115,6.80859921849013,6.3383686951964995,5.88075664587796,5.519306435825728,5.133174536367692,4.683414689349673,4.246031776671335,3.903962766688302,3.5874629409520247,3.3063333655256115,3.0836013547762935,2.8333721908918634,2.722519648484635,2.5663907398351204,2.5209317499990944,2.5035271335730256,2.7379319147170897,3.0047823991586635,3.396853352885657,3.5937380987037506,3.9206624003567727,4.266092041109333,4.603125351143616,5.150948632800615,5.549898265507738,5.915506409697796,6.391480712397393,6.721530479830349,7.199391389497474,7.563185084242532,8.001563959944525,8.348968982929156,8.962407542117493,9.311090974915533
amp,26,9.49539360590744,9.180753544538856,8.673628561555418,8.156521867026077,7.691784041288402,7.374742871710469,6.992316761940645,6.4342677736384335,6.091120663101812,5.642535548443263,5.377091387574997,4.958815756447323,4.547577063086809,4.245263567185981,3.8648604699959406,3.6275142915866723,3.422786145450332,3.295674624684473,3.116201278563681,2.9922823468866357,2.934916200218669,3.1003132190144163,3.365614500788554,3.4124007459299257,3.695320942500577,3.9274506678792998,4.3156372934423946,4.519684449580593,4.947828584985454,5.383982838560181,5.7831323356530815,6.117331171754534,6.521238473235959,7.018073081879839,7.36001529576461,7.653423261198284,8.181807525603016,8.544799725854947,8.972468177862302,9.3965075698696
amp,27,9.688323912798149,9.134530122307535,8.753018574794686,8.31722606171187,7.915028516842218,7.450079219851533,7.059087484171156,6.751709727091395,6.18903336522899,6.121019680743343,5.381914951403751,5.157260712707594,4.864385334625423,4.724705619602017,4.332763675530273,4.042900463111861,3.7989810688665293,3.6205795677613692,3.45948238439889,3.5076757853981326,3.397696794792224,3.586333856239354,3.565253832787127,3.7776049422146394,4.04357484626628,4.287148978182503,4.619483233404028,4.7788514341443316,5.234053829285057,5.5138211942766455,5.971338850748796,6.360822869304544,6.630610713980337,7.205873253264301,7.418389959460631,7.978384567985065,8.34947472451437,8.725773035475255,9.173696270411172,9.723496844505966
amp,28,9.66016725930227,9.359393749178818,8.938784550944364,8.486981291676756,8.171910738429165,7.847002910033685,7.385222427216543,6.972339614665829,6.537829082280554,6.151090439217558,5.851120056246901,5.5805215610212064,5.174409325063227,4.933311653715309,4.724359797844086,4.51681280987785,4.253559315094121,4.166675738495947,4.0225061785821214,3.981251341372608,4.010089829891851,3.9870570747746887,3.8968327229696285,4.262077429602522,4.417197818074163,4.685805135192666,4.891253776110714,5.195416511440446,5.529894069505568,5.807103993281742,6.070440848351771,6.591093096913726,6.856842669005542,7.34376687110524,7.708452014293743,8.147578134318575,8.598085536900589,8.96433225741785,9.267331640310498,9.944530316712164
amp,29,9.998728414291515,9.531928639108587,9.364367143310904,8.755364011188052,8.212402570934293,8.086790459942602,7.7114240339054065,7.209497733222686,6.9115092651409356,6.303045581170398,6.211241515649965,5.796850952043728,5.553341404378158,5.191504042226117,5.03267860421373,4.904564099800645,4.8748776347246885,4.596753721572375,4.347776813989418,4.350328038184655,4.467075365090109,4.47462846520587,4.578065685998089,4.615928777331606,4.89520127571134,5.039647248852461,5.3794533783298535,5.556132376677355,5.854682877659409,6.173075591409886,6.531881115164971,6.978954441814301,7.341905984763183,7.58092015609733,7.905601590014806,8.362647423598562,8.742559645541888,9.233180335974868,9.560452771763588,9.947378630273487
amp,30,10.281430316598774,9.663498449455894,9.399046511859021,8.997643613881205,8.658534281066368,8.321695655002586,7.838225701995691,7.5075557185466355,7.120796116168913,6.861130041309676,6.480340677370672,6.27114484629972,5.937719354779777,5.7178693283629745,5.545295214899312,5.357266035095935,5.049181362063421,5.006458734545821,4.885729254873565,4.7971415692600825,4.967013614239245,4.8272501923171145,5.077929730860109,5.1470964272345245,5.318947532500344,5.548429685997316,5.84336213263093,5.951011450090434,6.364122850567276,6.494651811409402,6.8597272208951825,7.218789091947976,7.545733608253525,7.83054801283498,8.372755021898815,8.60661343308426,8.977629002599917,9.3992221497156,9.859489474988422,10.109352124969636
amp,31,10.36234168385494,9.970518193360487,9.735169404273046,9.319990896097988,8.897134310883922,8.58376768674459,8.093316510465742,7.800037702540611,7.503681941485823,7.109361048934621,6.916833326398761,6.523597876112573,6.252600834158585,5.91382477181808,5.88206078317253,5.62258783407152,5.6692780109967895,5.482757843614983,5.321888517466133,5.333216936847092,5.246504289067767,5.286175669333006,5.437822832526974,5.7261437228742285,5.696618128816708,5.8209062351045615,6.171932372909575,6.305940899519269,6.614197914878065,6.774284588898546,7.223342813225557,7.542647210758494,7.73393715966549,8.159034643646795,8.577547644855004,8.828196641815188,9.26537120686073,9.582964111928186,10.087188863282135,10.412153784345096
amp,32,10.782516394820552,10.2419879741332,9.903083674777687,9.605254358838655,9.147128716187192,8.79243654988385,8.438853729369175,8.05631586855387,7.910579784531815,7.393917488749105,7.178045431233011,6.894588518114453,6.781816950459778,6.514817333893006,6.315580982720393,6.1280268449021795,5.971170728317103,5.824997836540303,5.962630424764116,5.668601756485374,5.668440698451081,5.82919585211871,5.8031971208737785,5.990234298502277,6.136929116644465,6.303586353131914,6.414278145423458,6.731063141349297,7.074145631804645,7.316789067434689,7.554505025610145,7.675629870142631,8.201613106532028,8.617322050313492,8.644116964505944,9.317217935362628,9.57793155136982,9.854061319326222,10.295552424401563,10.559809178290271
amp,33,10.879608460681105,10.570939100266745,10.123433726699968,9.801734952559507,9.430123054368398,9.134068667008005,8.819522202715175,8.57202868532287,8.331561506987146,7.832956907124382,7.674203992312231,7.425767153973065,7.08691700031885,6.908911259606701,6.763922889515285,6.536872929459422,6.482466836125776,6.248778302980944,6.195670296156696,6.175333438260852,6.183635612249892,6.204329617408314,6.244162052071921,6.475850727060015,6.576673109896764,6.718584647940001,6.8372812754113905,7.171332503809228,7.224165775043313,7.571041694239926,7.860699662515623,8.147244664641676,8.59357461443241,8.747545929576356,9.035428642655107,9.44401135826005,9.850818917523148,10.153749312466404,10.539811904357263,10.88132585848009
amp,34,11.153648163994601,10.754437026966754,10.616050836033182,9.998400071276743,9.777473140878994,9.596552938575847,9.144943078219539,8.791511468124403,8.52228380888651,8.198093949068065,7.909592281231734,7.830653074130369,7.46287719404212,7.328357994554702,7.130947370127606,7.072500869185518,6.787594239999876,6.787684189957574,6.823805728312299,6.7784591315292415,6.618489081317866,6.741590384892399,6.648492385652844,6.9526738047017105,7.074181893341643,7.291287778082847,7.367755158113273,7.438925229570411,7.771592637419806,8.021280769637196,8.188205789898802,8.54085701553943,8.961877148419251,9.216776893490726,9.582156217456548,9.736151818769986,10.151195495831454,10.516072506367372,10.849294753283104,11.30873609073323
amp,35,11.469502313224865,11.040052096966892,10.885511316111685,10.42576662485879,10.098011373068683,9.759443863622609,9.605599088376072,9.22570646457297,8.934880169700516,8.52264113635695,8.34718111235377,8.152018756526113,8.05373444728512,7.737113549107849,7.625837595852948,7.3751380489078215,7.404979316896815,7.238468542473529,7.147982394530501,7.142213308119284,7.066109742395729,7.093195053279483,7.237451027002206,7.347616188384833,7.589380169143709,7.5689792817567305,7.743575965732302,7.810669314293484,8.191464805568234,8.475641940336285,8.46926018101357,8.905665594624223,9.202501891997642,9.439970074972944,9.781657263433427,10.132572451653145,10.400412404984966,10.791541272208608,11.242263083570718,11.620525799354436
amp,36,11.77302699817071,11.515325178894614,11.024941270601861,10.583617255862737,10.505035954462757,10.075155971374025,9.76656689479193,9.437973616153709,9.258732490543284,9.004905371000152,8.766605959306663,8.559463617528248,8.334244788783776,8.15868941767968,8.145685276350386,7.857889824381436,7.83264160377924,7.741060724491094,7.417331755608397,7.612728857828356,7.553006604235113,7.627994346856733,7.783011784655848,7.7702370630840125,7.884441815293776,8.032418960367329,8.05106179708219,8.359127600064761,8.570600830059693,8.841263399902196,9.088298640461751,9.247451096859749,9.719477142130952,9.797555594638315,10.136022909554299,10.576945372627387,10.607891812321707,11.142290581214015,11.493061468545646,11.774609151181917
amp,37,12.16916182879361,11.793528215204686,11.387488944773919,11.133983601853405,10.732977927968049,10.50120116507633,10.100116444555074,9.855012204238571,9.587452860200823,9.353229597641223,9.171019963362575,8.877065267673698,8.788802183319063,8.559403746904218,8.347178532850284,8.330493892466073,8.242136591193127,8.189958383962985,8.19133510532209,8.039785294598392,8.11766049506112,7.999937426915328,8.165599618359574,8.268928726374343,8.422755958030788,8.594740009549195,8.532309959017978,8.786833139956773,8.812006425688589,9.142025937646721,9.514571948906024,9.578634863842627,9.837592996580979,10.122718330756372,10.402223954318607,10.816885885823302,11.056936304538205,11.34203137548279,11.69963610166543,12.142611609789222
amp,38,12.3519209960574,11.98770278630926,11.65884916627774,11.459919292885113,11.073457094679863,10.895015446769055,10.606181243442848,10.26000341493381,10.090492162649733,9.81813225727527,9.590225938693141,9.444729789504764,9.24388907712645,9.076547286105296,8.890788431466547,8.697930400312504,8.624029693222399,8.591321932147002,8.484693141606162,8.5940533520183,8.526703514394953,8.572112293956074,8.629754282048046,8.57316976022171,8.835256874834586,8.962672521601942,9.145145980092021,9.272758575376685,9.298900080176512,9.584005611722546,9.847780611390167,10.12912622441902,10.288232977825915,10.591811418267394,10.71799014379624,11.190697260879382,11.53389099767961,11.8231425546954,12.047336995302702,12.416399265482193
amp,39,12.617487363525806,12.244625435480405,11.97625468317608,11.679559415832466,11.525301529614346,11.206135375739034,10.800903915144584,10.718443424048704,10.449127614901204,10.16132103915344,9.904346727713266,9.851365770676756,9.685856503239558,9.57108112574399,9.452326702231847,9.144691616453565,9.229751038454374,8.957595263637197,9.119929408137232,8.980748631313338,9.050991680252416,9.04311669641039,9.003465508088542,9.141853730406428,9.13302157652519,9.333382351091368,9.45463160498436,9.447447549646892,9.708129535983002,9.950698960165179,10.10148083357736,10.42486156958537,10.89259912566868,10.853092751903446,11.281268579237658,11.571814837875086,11.780487899801013,12.055108609303565,12.492404693650572,12.732554215994782
