40,50,1.0973846316117086
40,51,1.1387758283114786
40,52,1.1670671739009495
40,53,1.1872548262552485
40,54,1.199997040638216
40,55,1.2028263999725364
40,56,1.1868037615481188
40,57,1.1378651563147881
40,58,1.0759956511416124
40,59,1.0285935854681496
40,60,1.0194614408344114
40,61,1.0524233948000712
40,62,1.1060113203725845
40,63,1.1626967708585048
40,64,1.194326786946704
40,65,1.1986293689062109
40,66,1.1888918476309085
40,67,1.1708876006153417
40,68,1.1450796275563502
40,69,1.105722318528365
40,70,1.0710875431072053
40,71,1.0555736636196444
40,72,1.0423528914071756
40,73,1.0291073496154006
40,74,1.019338272624725
40,75,0.9910325813712481
40,76,0.9710807273594796
40,77,0.9690957997274117
40,78,0.9689396418977894
40,79,0.9689576701819456
40,80,0.9689704169154667
40,81,0.9689963078722181
40,82,0.9695486873935409
40,83,0.9712436279451985
40,84,0.9775521348365317
40,85,1.002701896578233
40,86,1.0312537331278517
40,87,1.041360943822643
40,88,1.0552699672144128
40,89,1.0711736618680587
40,90,1.1057720082016937
40,91,1.1453171261080333
40,92,1.1716769799213422
40,93,1.1904372486174795
40,94,1.2014963702396877
40,95,1.2016434402833884
40,96,1.1797647350188303
40,97,1.1251291459726576
40,98,1.065027166460633
40,99,1.0233444004896037
40,100,1.022710409413326
40,101,1.062142570719833
40,102,1.1178541802593929
40,103,1.1717230713724196
40,104,1.19687674311265
40,105,1.197513854418613
40,106,1.1858793115785875
40,107,1.1664113053371479
40,108,1.1386158025217983
40,109,1.0973519343200955
40,110,1.0666201887426214
40,111,1.052921415084339
40,112,1.0397329383862353
40,113,1.02649160101042
40,114,1.0148944686412016
40,115,0.9864653323531987
40,116,0.9693762516861217
40,117,0.9689678022449821
40,118,0.9689315436591396
40,119,0.9689634814816962
40,120,0.9689833842978223
40,121,0.9690399931690076
40,122,0.9698879400918393
40,123,0.9711481647952692
40,124,0.9817806034838646
40,125,1.010485235341741
40,126,1.032684638884455
40,127,1.0441516032530995
40,128,1.058025761459074
40,129,1.0763846909091526
40,130,1.114528609680595
40,131,1.1513186975225342
40,132,1.175998253351833
40,133,1.193318707268181
40,134,1.2025810555495235
40,135,1.199628752605178
40,136,1.1712138164969217
40,137,1.1123338987187588
40,138,1.054606800596715
40,139,1.0198532726557763
40,140,1.027697059083458
40,141,1.0724237819288502
40,142,1.1297230644334626
40,143,1.1794099799104039
40,144,1.198462058296906
40,145,1.1959335339232593
40,146,1.1825645164596068
40,147,1.1616247594965554
40,148,1.1310973510347344
40,149,1.089518641784421
40,150,1.0634888869103714
40,151,1.0502635090213206
40,152,1.0371082529290487
40,153,1.0245054781371403
40,154,1.0080259124836999
40,155,0.9822299753393533
40,156,0.9692894970493641
40,157,0.968919703055515
40,158,0.9689618546242428
40,159,0.9689748146149119
41,40,0.9689618546242462
41,41,0.9692237012391806
41,42,0.9730969140786565
41,43,0.9780513251771125
41,44,0.9785212208164986
41,45,0.985821983408084
41,46,1.0017848775834914
41,47,1.0375532911380563
41,48,1.0634062571000342
41,49,1.0790347769216357
41,50,1.1181863493054294
41,51,1.1552867003999974
41,52,1.1805548469713418
41,53,1.1989956870631187
41,54,1.21041460535847
41,55,1.2134189300362324
41,56,1.2040729107016892
41,57,1.1649699706758114
41,58,1.0914838063048349
41,59,1.0331099419028251
41,60,1.0200649241904116
41,61,1.0493330840884638
41,62,1.0958620905064431
41,63,1.145983242274353
41,64,1.180689666489603
41,65,1.1883457992960886
41,66,1.1783467496184223
41,67,1.1579584438426895
41,68,1.12613629367699
41,69,1.0853418036345823
41,70,1.062160664057366
41,71,1.0500122501565883
41,72,1.0384433602066947
41,73,1.0273388758538677
41,74,1.0167954182257268
41,75,1.0066027141850376
41,76,0.9926330761505262
41,77,0.9750422082224517
41,78,0.9693795122292164
41,79,0.9690648987186917
41,80,0.9689674239168159
41,81,0.9694021696623893
41,82,0.9746361804893763
41,83,0.9782957825818325
41,84,0.9784733522394454
41,85,0.9879247978000552
41,86,1.0100131328332904
41,87,1.0438374542725917
41,88,1.0649969149321123
41,89,1.085373723683139
41,90,1.126654445499733
41,91,1.1609576274949456
41,92,1.1847738566320372
41,93,1.2018710645520163
41,94,1.2117486480595585
41,95,1.2127945841825802
41,96,1.1995701907391805
41,97,1.1518897936169223
41,98,1.0773356205844347
41,99,1.0267940543698553
41,100,1.0226812908494889
41,101,1.0579792367403487
41,102,1.1060048856964413
41,103,1.154924074630818
41,104,1.1842215242783265
41,105,1.1874052836863633
41,106,1.1750009488483626
41,107,1.1527883927651432
41,108,1.1178107863583358
41,109,1.0786535857505288
41,110,1.0597017777436954
41,111,1.0476552709826061
41,112,1.0361901516279686
41,113,1.025184153513192
41,114,1.0147389014293102
41,115,1.0051484727155342
41,116,0.9888165534089535
41,117,0.9722781807963408
41,118,0.9693010673193674
41,119,0.9690023108820498
41,120,0.9689650577449774
41,121,0.9697440735505786
41,122,0.9759428343046729
41,123,0.9784169727879595
41,124,0.9797882235612738
41,125,0.9899621867862722
41,126,1.0173749065304099
41,127,1.0498368760183785
41,128,1.066797547001645
41,129,1.0927740745654382
41,130,1.134929488576192
41,131,1.166285194787309
41,132,1.1887284874674475
41,133,1.2044654082448745
41,134,1.2127336406918754
41,135,1.211658517761787
41,136,1.1935786638185806
41,137,1.1374801153541365
41,138,1.0643576886430859
41,139,1.0224251491444623
41,140,1.027025982330018
41,141,1.0669944722770182
41,142,1.116246664254523
41,143,1.1629662265869143
41,144,1.1866739945725506
41,145,1.1858758787132182
41,146,1.1712787509196807
41,147,1.147204622555516
41,148,1.1091197971503013
41,149,1.0730312018436945
41,150,1.0572447770625237
41,151,1.045325022111226
41,152,1.0339587595889368
41,153,1.023056599581946
41,154,1.0127109444337412
41,155,1.0036530052951036
41,156,0.9851088481430235
41,157,0.9702360672327349
41,158,0.969223701239186
41,159,0.968948837907314
42,40,0.9689197030555122
42,41,0.970236067232734
42,42,0.98392556498161
42,43,0.987691365669265
42,44,0.9883857795940391
42,45,0.9890260208351863
42,46,1.0008654410501956
42,47,1.021290199356653
42,48,1.0436468768610658
42,49,1.0892158238813106
42,50,1.141874154921263
42,51,1.1707593250860544
42,52,1.1942393594818226
42,53,1.2112241539119064
42,54,1.2214203420385086
42,55,1.2237293138712142
42,56,1.2169869492136787
42,57,1.1943774159236666
42,58,1.126050526165842
42,59,1.0432119840727667
42,60,1.0225558783839621
42,61,1.0490561260651028
42,62,1.0911665363171672
42,63,1.1351567839242687
42,64,1.1688498279198636
42,65,1.1785089195621312
42,66,1.1674346298580176
42,67,1.1431492850013985
42,68,1.103358051850563
42,69,1.069894810864525
42,70,1.0564385037418242
42,71,1.0455338641644278
42,72,1.0353036450519288
42,73,1.0259409416815863
42,74,1.0176996511546867
42,75,1.010098645186025
42,76,1.0005994538766858
42,77,0.9891259825391351
42,78,0.9767845637249869
42,79,0.9700674207022754
42,80,0.9688970004587166
42,81,0.9732085034449719
42,82,0.9853896373435842
42,83,0.9880182693608913
42,84,0.9883075265303617
42,85,0.9909875786546123
42,86,1.0038117198582308
42,87,1.0246768058864013
42,88,1.050839451262585
42,89,1.1010280353437363
42,90,1.1483572891047733
42,91,1.1760072840850655
42,92,1.198165353281366
42,93,1.2138206260811173
42,94,1.2225495987330366
42,95,1.2231741286410553
42,96,1.2142593828449106
42,97,1.1850695340877746
42,98,1.107409507957261
42,99,1.0343944323482412
42,100,1.0246555135526323
42,101,1.0571385626619927
42,102,1.100024650582519
42,103,1.143272734099302
42,104,1.1728545461156181
42,105,1.1776361190119569
42,106,1.16353297526873
42,107,1.136612562778415
42,108,1.0952357584070114
42,109,1.0658950887404652
42,110,1.0541939696606724
42,111,1.0434441448432477
42,112,1.0333360715101756
42,113,1.02420470015626
42,114,1.016183968273996
42,115,1.0084109887447534
42,116,0.9982848523941179
42,117,0.9865124969584833
42,118,0.9748034112380682
42,119,0.9696368659418474
42,120,0.9688990249269568
42,121,0.9763713801683719
42,122,0.9863168328504827
42,123,0.9882554619628847
42,124,0.9881910535080549
42,125,0.9931609346027416
42,126,1.0072429958199003
42,127,1.0282909151231636
42,128,1.0592744785359915
42,129,1.1130441346459803
42,130,1.1540819283574275
42,131,1.1809570471600461
42,132,1.2018286806632001
42,133,1.2161537610162478
42,134,1.2233491451859808
42,135,1.2222458766612592
42,136,1.210927962671083
42,137,1.1733579449947529
42,138,1.088344858702956
42,139,1.0282943735207628
42,140,1.028532965685673
42,141,1.0654053200579274
42,142,1.108941794801168
42,143,1.1508212753448175
42,144,1.1757906273907313
42,145,1.1760190367104644
42,146,1.1591646503875765
42,147,1.1288160291291711
42,148,1.087634508487896
42,149,1.0633876088553504
42,150,1.051984102416344
42,151,1.0413821298672328
42,152,1.0314125462298929
42,153,1.022509739360664
42,154,1.0146833942887277
42,155,1.0066315988839212
42,156,0.9959625090805767
42,157,0.983925564981608
42,158,0.9730969140786562
42,159,0.9692927276242773
43,40,0.9692894970493648
43,41,0.9851088481430258
43,42,0.9959625090805786
43,43,0.9985354804922828
43,44,0.9985666531544518
43,45,0.9977289602880663
43,46,1.0035866636620614
43,47,1.0199664125024297
43,48,1.0426304316839077
43,49,1.0735946284986144
43,50,1.1246489534119954
43,51,1.180722155095867
43,52,1.2113601985358597
43,53,1.224197784452547
43,54,1.2327503817951135
43,55,1.234058562833918
43,56,1.227556147492317
43,57,1.212435013737569
43,58,1.1726255562496501
43,59,1.0779412388634102
43,60,1.0283243217501266
43,61,1.0501963313740852
43,62,1.0900699062468995
43,63,1.1295270565704163
43,64,1.1596181996720574
43,65,1.1686692063532018
43,66,1.155610992915639
43,67,1.1225474723607476
43,68,1.082450404121592
43,69,1.0628685646187508
43,70,1.0520124706739764
43,71,1.0419217803121383
43,72,1.0328241318064282
43,73,1.0249538370994113
43,74,1.0180291389865777
43,75,1.0111118471593978
43,76,1.0026001460111755
43,77,0.992089067035923
43,78,0.9816192762784163
43,79,0.9734498777565159
43,80,0.9688498002055025
43,81,0.9888772655837815
43,82,0.9968041250985251
43,83,0.9986561903797682
43,84,0.9984575450232108
43,85,0.9974835489903583
43,86,1.0062166954343144
43,87,1.025003325297643
43,88,1.0475497121220267
43,89,1.0820477007066422
43,90,1.1366648027193638
43,91,1.1900409665057938
43,92,1.213808625551521
43,93,1.2264531864799018
43,94,1.2336060039044692
43,95,1.233408346119277
43,96,1.2252673038667823
43,97,1.2080792254246517
43,98,1.1566377612854406
43,99,1.0586673859427251
43,100,1.0291940714701826
43,101,1.058005419727517
43,102,1.0982021780178133
43,103,1.1367125747506264
43,104,1.1633713230008158
43,105,1.1676555976034058
43,106,1.1508429983874204
43,107,1.1138163172686837
43,108,1.0762801224563197
43,109,1.0606187752165834
43,110,1.0499419111988797
43,111,1.0400027925971187
43,112,1.0311517428327566
43,113,1.023515466799871
43,114,1.0167094217511565
43,115,1.0095639605686135
43,116,1.0006199711821664
43,117,0.9898826814727074
43,118,0.9798041258051137
43,119,0.9721711566759001
43,120,0.9721024636548573
43,121,0.9920635432322255
43,122,0.9974696074990759
43,123,0.9987052913753671
43,124,0.9983254664383853
43,125,0.9976916390562404
43,126,1.0091114006352027
43,127,1.0301920451185504
43,128,1.052852678291558
43,129,1.0908708078964853
43,130,1.1483141752453234
43,131,1.1981582125944887
43,132,1.2162426602499652
43,133,1.228440292762205
43,134,1.2341634586085972
43,135,1.2324338091915275
43,136,1.2226407689720737
43,137,1.2029780244976753
43,138,1.1383224092462867
43,139,1.0438755582440378
43,140,1.0322267760912214
43,141,1.0659025082081643
43,142,1.106253679576863
43,143,1.1434178459998448
43,144,1.1661615864748522
43,145,1.1657820686098708
43,146,1.1453303571265216
43,147,1.105274877479887
43,148,1.0713720042636865
43,149,1.0584127828336094
43,150,1.0478980722544307
43,151,1.0381327692008309
43,152,1.0295235728187595
43,153,1.0220976297782938
43,154,1.0153680327053374
43,155,1.007944153870284
43,156,0.9985354804922811
43,157,0.9876913656692647
43,158,0.9780513251771084
43,159,0.9711145253227345
44,40,0.9822299753393512
44,41,1.0036530052950998
44,42,1.0066315988839214
44,43,1.0079441538702834
44,44,1.0077962954713326
44,45,1.00681870371578
44,46,1.0076088814771793
44,47,1.0211121578117843
44,48,1.0463849886684566
44,49,1.0806867871595305
44,50,1.116805267262881
44,51,1.1495629629344086
44,52,1.1950211074982284
44,53,1.2372399902718294
44,54,1.246296920119219
44,55,1.2443483576733971
44,56,1.2369779148698437
44,57,1.223217790520597
44,58,1.2026919458200827
44,59,1.1432283380135568
44,60,1.0554613283891277
44,61,1.0530402539495056
44,62,1.0910200450448997
44,63,1.1271451304679463
44,64,1.1533065680234402
44,65,1.1593039167741415
44,66,1.1398336955647101
44,67,1.0987579257155893
44,68,1.07048786569808
44,69,1.0588363099743878
44,70,1.0483364384470573
44,71,1.0391249234734958
44,72,1.0311275032016027
44,73,1.0240702038199254
44,74,1.0177650041041344
44,75,1.010978326544429
44,76,1.002432523890378
44,77,0.9924806846605492
44,78,0.9822972851227939
44,79,0.9750706297861101
44,80,0.9869102996573575
44,81,1.0035292222829546
44,82,1.0070999042161823
44,83,1.007990640692108
44,84,1.0076408022380585
44,85,1.0066075975237554
44,86,1.0095653017294677
44,87,1.0248900588985919
44,88,1.0519431685767158
44,89,1.0881993897552267
44,90,1.1235211823698183
44,91,1.1565625240012254
44,92,1.2051021602933727
44,93,1.242239062084069
44,94,1.2458092282180453
44,95,1.2434235219823224
44,96,1.2347232118105074
44,97,1.2196996620481364
44,98,1.1974894559522336
44,99,1.1241206069287235
44,100,1.0444656825994358
44,101,1.0602951563575076
44,102,1.0985505960337347
44,103,1.1334803237379356
44,104,1.1563776604040887
44,105,1.1575488891113253
44,106,1.1321796839082963
44,107,1.091157239866643
44,108,1.068050813437071
44,109,1.0566450663468525
44,110,1.046387191087677
44,111,1.037436910664855
44,112,1.0296498396073444
44,113,1.0227778439527953
44,114,1.0165021532595424
44,115,1.0094291883981938
44,116,1.0005284469855489
44,117,0.9904310536920379
44,118,0.9803898431415702
44,119,0.9743797805276423
44,120,0.9917554962560432
44,121,1.0043174120398082
44,122,1.0074487140910249
44,123,1.0079958103522828
44,124,1.0074508043538113
44,125,1.006399611877196
44,126,1.0119968558463315
44,127,1.0293347635172991
44,128,1.058092327004822
44,129,1.095731373906058
44,130,1.1301803115836406
44,131,1.164253101822937
44,132,1.214531755288792
44,133,1.2458200776631365
44,134,1.2455373994850032
44,135,1.2422247026202229
44,136,1.23221983445936
44,137,1.2158957113271929
44,138,1.1894282770927034
44,139,1.1050212844136278
44,140,1.0407091203225631
44,141,1.0679893988830034
44,142,1.106003631449604
44,143,1.1393443200570208
44,144,1.1585391834915033
44,145,1.1547660012837588
44,146,1.1238079245268444
44,147,1.08428705137028
44,148,1.0656736331163734
44,149,1.0544981953437198
44,150,1.0444919495489235
44,151,1.0357919388851733
44,152,1.028203346396755
44,153,1.0215166568499086
44,154,1.0152117670997203
44,155,1.0077962954713306
44,156,0.9985666531544487
44,157,0.9883857795940415
44,158,0.9785212208164998
44,159,0.9745758927739947
45,40,1.0080259124836928
45,41,1.0127109444337379
45,42,1.0146833942887221
45,43,1.015368032705335
45,44,1.0152117670997145
45,45,1.0145450165242336
45,46,1.0135645768794015
45,47,1.0233664280035848
45,48,1.04847984582369
45,49,1.085412528063288
45,50,1.1184027167862558
45,51,1.1480739971946616
45,52,1.1782478769949245
45,53,1.207864083924259
45,54,1.2457331689966609
45,55,1.259436698109033
45,56,1.2461251134783466
45,57,1.2316855563606168
45,58,1.2131676355674097
45,59,1.1957180636776585
45,60,1.1323742128095318
45,61,1.0759547765120927
45,62,1.0943986726125048
45,63,1.1270303843117084
45,64,1.148429569370246
45,65,1.147959307366381
45,66,1.1159637128552673
45,67,1.0814635354599407
45,68,1.0671213846580925
45,69,1.0556044192208887
45,70,1.0457216108669583
45,71,1.0371477243249034
45,72,1.0296957697749072
45,73,1.0233436170883667
45,74,1.0172443694434712
45,75,1.0100789649983997
45,76,1.0015243440855488
45,77,0.9917858735408701
45,78,0.986829077090283
45,79,0.9870653214334342
45,80,1.013350026945754
45,81,1.0132208138127037
45,82,1.0148840128012229
45,83,1.0154019048472096
45,84,1.0151044789939816
45,85,1.0143830724871234
45,86,1.0140525486401784
45,87,1.026810332800356
45,88,1.0556784883052521
45,89,1.09259513225309
45,90,1.124359775911527
45,91,1.1540591890417304
45,92,1.184281025001018
45,93,1.2145314066398964
45,94,1.2512162800491469
45,95,1.2582238864783215
45,96,1.2435602449553416
45,97,1.228286504531732
45,98,1.2092911623745177
45,99,1.1899541481306946
45,100,1.1172304657705792
45,101,1.0749567063151038
45,102,1.1010536404664377
45,103,1.1325811950971356
45,104,1.150398818642441
45,105,1.1440636240456474
45,106,1.1080778503857838
45,107,1.077608224578745
45,108,1.064677737909982
45,109,1.053510204867828
45,110,1.0439108479595454
45,111,1.0355647025914894
45,112,1.0283560872625752
45,113,1.0221426546406758
45,114,1.0159209298895067
45,115,1.008474485119421
45,116,0.9996494204747848
45,117,0.9902172013591657
45,118,0.9863134059517462
45,119,0.9916061176124055
45,120,1.0132691716943654
45,121,1.0136793608776085
45,122,1.0150529552666865
45,123,1.0153986543200544
45,124,1.0149833207716492
45,125,1.0142003904952819
45,126,1.0155335148622902
45,127,1.030803007405421
45,128,1.0632889491519566
45,129,1.0995595230981197
45,130,1.130263941779082
45,131,1.160085611254143
45,132,1.1903427699010265
45,133,1.2224294568862597
45,134,1.2553094439258552
45,135,1.255710761515552
45,136,1.240884529195012
45,137,1.2247414974947655
45,138,1.2058156924430232
45,139,1.178663262019774
45,140,1.1026631413601908
45,141,1.0771841542377292
45,142,1.1079380782172372
45,143,1.1375869021754954
45,144,1.1514400618163552
45,145,1.1383228435974748
45,146,1.1004435394176966
45,147,1.0748767341835779
45,148,1.062301552405463
45,149,1.0514785087233631
45,150,1.0421523959267
45,151,1.0340256480326968
45,152,1.0270593512410513
45,153,1.0209472250402845
45,154,1.0145450165242371
45,155,1.0068187037157823
45,156,0.9977289602880633
45,157,0.9890260208351905
45,158,0.9858219834080879
45,159,0.9966019341088233
46,40,1.0245054781371392
46,41,1.0230565995819436
46,42,1.0225097393606675
46,43,1.0220976297782955
46,44,1.0215166568499092
46,45,1.0209472250402858
46,46,1.020202328695276
46,47,1.025791205011541
46,48,1.049898163969752
46,49,1.0887364132460788
46,50,1.1197505364078824
46,51,1.1479971715897501
46,52,1.1758875770226906
46,53,1.2039870811210571
46,54,1.2306352987483475
46,55,1.2519774887120572
46,56,1.2624069385610872
46,57,1.2430537847722758
46,58,1.2214956093423157
46,59,1.2103055070653583
46,60,1.1967724786559775
46,61,1.1487458220750537
46,62,1.1287196202285732
46,63,1.1351003317643527
46,64,1.1444171113824781
46,65,1.128049343667312
46,66,1.095249891316159
46,67,1.077789910784907
46,68,1.0647472971989134
46,69,1.0534779312989166
46,70,1.0438420334396878
46,71,1.0356810962428593
46,72,1.0288203238792932
46,73,1.022675673208794
46,74,1.0163349126875825
46,75,1.0097135436253533
46,76,1.0049997192443436
46,77,1.0018227778815985
46,78,0.9992276947895113
46,79,1.02044652389577
46,80,1.0235681859602714
46,81,1.0229404518157128
46,82,1.022410766332437
46,83,1.0219907324748252
46,84,1.0214055193764786
46,85,1.020814343753724
46,86,1.0200566021599775
46,87,1.028946347069927
46,88,1.058080050924313
46,89,1.095571252406039
46,90,1.1254815124589848
46,91,1.1535960143689248
46,92,1.1814480686653017
46,93,1.2095241179167098
46,94,1.2355428222982887
46,95,1.2568056428882584
46,96,1.2602861724577636
46,97,1.2379640589798462
46,98,1.2186470747103804
46,99,1.2087362387470368
46,100,1.188851606531766
46,101,1.1409538662051253
46,102,1.1292053059474287
46,103,1.1372614199568183
46,104,1.1440149331343599
46,105,1.1216820476955127
46,106,1.0900136339259465
46,107,1.0750452043246335
46,108,1.0623496003717323
46,109,1.0514263054414723
46,110,1.0420924074334843
46,111,1.0342233474512499
46,112,1.027558732296353
46,113,1.0214480440167553
46,114,1.014970491207025
46,115,1.0086182012492002
46,116,1.0042792393967
46,117,1.0013090833769627
46,118,0.9991283008874594
46,119,1.0252471948000315
46,120,1.0234395443494029
46,121,1.0228301479785318
46,122,1.022323452980952
46,123,1.0218682091638067
46,124,1.0212980036912775
46,125,1.020666132877498
46,126,1.0202079960857842
46,127,1.0330812506510942
46,128,1.066859694361054
46,129,1.1019074537547402
46,130,1.1311427104739689
46,131,1.1591811801538896
46,132,1.1870520306277874
46,133,1.214954610022326
46,134,1.2399298289941127
46,135,1.2604477322533947
46,136,1.2570592673064394
46,137,1.2330683603932537
46,138,1.2162397595502203
46,139,1.2073767287317563
46,140,1.1796080529823327
46,141,1.1331730055246618
46,142,1.1300898618487205
46,143,1.1398564466918941
46,144,1.1421784602904335
46,145,1.1149149045593663
46,146,1.0863473088348634
46,147,1.0723676537836755
46,148,1.0600242578024863
46,149,1.049438994029647
46,150,1.0403985719591902
46,151,1.0328141957167758
46,152,1.0263251688452122
46,153,1.0202023286952757
46,154,1.013564576879403
46,155,1.0076088814771873
46,156,1.00358666366206
46,157,1.0008654410501956
46,158,1.0017848775834979
46,159,1.0282259249632506
47,40,1.037108252929057
47,41,1.0339587595889301
47,42,1.0314125462298878
47,43,1.0295235728187655
47,44,1.0282033463967581
47,45,1.0270593512410535
47,46,1.026325168845214
47,47,1.0293555077114653
47,48,1.0525051830750103
47,49,1.0909882589639313
47,50,1.1207956241633392
47,51,1.1482358563292983
47,52,1.175056370799873
47,53,1.2020288744104808
47,54,1.2281775326255997
47,55,1.2516114085528889
47,56,1.2670571433247977
47,57,1.2661794980611556
47,58,1.2419029372503414
47,59,1.2221058630899124
47,60,1.216716655660745
47,61,1.2004877267890135
47,62,1.1802909739851115
47,63,1.1727062601710265
47,64,1.1489697135007872
47,65,1.1149831363883766
47,66,1.0948580451182974
47,67,1.0791836303173639
47,68,1.065364039179854
47,69,1.053782640114582
47,70,1.0444194135890024
47,71,1.0369725609119351
47,72,1.0312271704911427
47,73,1.027027387670432
47,74,1.0242408775434895
47,75,1.0220102278986403
47,76,1.0200540812199301
47,77,1.0212177554060542
47,78,1.0267288689707914
47,79,1.0438451493168623
47,80,1.0364201479516304
47,81,1.0333892649154834
47,82,1.0310085327160678
47,83,1.029208492927278
47,84,1.0279527433319748
47,85,1.0268810449858317
47,86,1.0262161282352038
47,87,1.0322505397174906
47,88,1.0601230998483533
47,89,1.0974364956039706
47,90,1.12637248659544
47,91,1.1536012707010512
47,92,1.1804445579712788
47,93,1.2073575682622526
47,94,1.2331818035411077
47,95,1.2556038502292208
47,96,1.268064323224322
47,97,1.2627925335076857
47,98,1.23664947270566
47,99,1.220852988061698
47,100,1.2151549703739863
47,101,1.1951870044268538
47,102,1.1798728797262812
47,103,1.169823526596353
47,104,1.1421562580558435
47,105,1.1091498826659856
47,106,1.0916258416371156
47,107,1.07624466893599
47,108,1.0628691584184873
47,109,1.051749841722708
47,110,1.0427686963467444
47,111,1.0357019903685034
47,112,1.0302632685989108
47,113,1.02638791911537
47,114,1.0237973112333119
47,115,1.0215565451845448
47,116,1.0199417677123424
47,117,1.0215071070294066
47,118,1.0322434983568183
47,119,1.0406146350421845
47,120,1.0357620910791552
47,121,1.0328420220648562
47,122,1.0306144912680528
47,123,1.0289327120894205
47,124,1.0277053568895316
47,125,1.0267142047756552
47,126,1.026099184725887
47,127,1.0360015439704253
47,128,1.0681148079757607
47,129,1.1035333824592795
47,130,1.131891867783092
47,131,1.1589473174686722
47,132,1.185837157083148
47,133,1.2126451021404643
47,134,1.2380831854034626
47,135,1.2592344144216776
47,136,1.268476685977631
47,137,1.2581694089518292
47,138,1.231779958219288
47,139,1.220141810037414
47,140,1.2145991200661805
47,141,1.189817447007343
47,142,1.1787124013019796
47,143,1.166148869641422
47,144,1.135174436682539
47,145,1.1044903743897934
47,146,1.0884169041578633
47,147,1.0733860708727228
47,148,1.0604603037139597
47,149,1.04980473062723
47,150,1.041200846158827
47,151,1.0344903443873275
47,152,1.029355507711459
47,153,1.0257912050115345
47,154,1.0233664280035921
47,155,1.0211121578117814
47,156,1.0199664125024281
47,157,1.0212901993566568
47,158,1.0375532911380567
47,159,1.0385652659190396
48,40,1.050263509021326
48,41,1.0453250221112333
48,42,1.041382129867234
48,43,1.0381327692008384
48,44,1.0357919388851737
48,45,1.034025648032698
48,46,1.0328141957167811
48,47,1.0344903443873241
48,48,1.0561307653827012
48,49,1.0929156760785053
48,50,1.1221684803958636
48,51,1.1487002680174407
48,52,1.175005618650632
48,53,1.2012775001965765
48,54,1.2272160717662097
48,55,1.2515084241100212
48,56,1.2710211247717926
48,57,1.2809902937210458
48,58,1.275617093272921
48,59,1.254942328169303
48,60,1.2293320561890666
48,61,1.2190264504893245
48,62,1.2030892960849273
48,63,1.1847705835521316
48,64,1.1510988005058203
48,65,1.12937650373296
48,66,1.1116691443582751
48,67,1.0954559057391675
48,68,1.081960206469186
48,69,1.071426317558097
48,70,1.0635686484660825
48,71,1.057859168166184
48,72,1.0538311043465813
48,73,1.0508237515309815
48,74,1.048860118802363
48,75,1.0475771098142697
48,76,1.0442059759521938
48,77,1.0396505658034945
48,78,1.0598616391833597
48,79,1.054889659776612
48,80,1.0491957329752146
48,81,1.0444642065294263
48,82,1.0406754908305107
48,83,1.0376000737195674
48,84,1.035386701571676
48,85,1.0337406321925082
48,86,1.032611234173872
48,87,1.0371460769585652
48,88,1.0627928479231898
48,89,1.099300333861797
48,90,1.1275487893743268
48,91,1.1539588447278324
48,92,1.1802527542119585
